step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
745.0,29,2591.0,46.267857142857146,4.154228383941431,5651.6253096713135,100.92188052984493,3903.602,69.70717857142857,21,3478.0,0.10946412869588508,21,3478.0
750.0,30,2741.0,55.93877551020408,4.147475309979939,5386.623922011043,109.93110044920496,3900.366,79.59930612244898,22,3498.0,0.05342804323974524,22,3498.0
755.0,34,2898.0,57.96,2.8259093988512665,5476.306073897157,109.52612147794312,3900.346,78.00692000000001,23,3609.0,0.023169561711412108,23,3609.0
760.0,37,3067.0,66.67391304347827,1.7640778136964947,5337.936364546647,116.04209488144886,3897.25,84.72282608695653,26,3733.0,0.06355202031807987,26,3733.0
765.0,29,2448.0,54.4,2.4268919976460483,5456.662309371331,121.259162430474,3897.3329999999996,86.60740000000001,19,3118.0,0.019775548618817782,19,3118.0
770.0,18,1339.0,29.108695652173914,4.4662942198496625,5620.603943543614,122.18704225094814,3897.449,84.72715217391304,9,1831.0,0.13124970123946322,9,1831.0
775.0,19,747.0,15.244897959183673,5.114456485056845,5701.528052728758,116.35771536181139,3898.453,79.56026530612246,12,1462.0,0.21647773571018808,12,1462.0
780.0,16,493.0,10.717391304347826,5.010236720016202,5341.369920183415,116.11673739529161,4480.2609999999995,97.39697826086956,16,1859.0,0.11593465124071675,16,1859.0
785.0,20,359.0,7.977777777777778,2.91370139410231,5085.599493509036,113.01332207797859,5629.686,125.10413333333332,19,1844.0,0.040614955460229196,19,1844.0
790.0,23,367.0,7.808510638297872,3.606502669595052,3855.5394833288433,82.03275496444348,5675.0869999999995,120.74653191489361,19,1989.0,0.1297211351055478,19,1989.0
795.0,25,479.0,9.775510204081632,4.436611408703875,3148.9385858814294,64.26405277309038,5846.587999999999,119.31812244897958,20,2079.0,0.07774179399556422,20,2079.0
800.0,30,625.0,13.297872340425531,3.8605732105602257,3118.2507456641156,66.345760546045,5846.2789999999995,124.38891489361701,22,2188.0,0.10969775416092735,22,2188.0
805.0,33,758.0,17.627906976744185,1.5694805682323902,3122.06145167986,72.60608027162465,5841.087,135.8392325581395,25,2308.0,0.061868637760995764,25,2308.0
810.0,34,908.0,20.636363636363637,2.294581818199667,3287.2877809017295,74.71108592958475,5847.246,132.89195454545452,28,2441.0,0.059698497472490335,28,2441.0
815.0,35,1071.0,23.282608695652176,1.8292429156974226,3470.936194037091,75.45513465298022,5848.588999999999,127.14323913043478,28,2552.0,0.06794666900083336,28,2552.0
820.0,38,1254.0,27.866666666666667,1.1440540957669842,3440.2715057298674,76.45047790510814,5847.637,129.94748888888887,32,2705.0,0.007005758154189177,32,2705.0
