step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1030.0,27,699.0,14.872340425531915,2.17348575512876,20,1219.0,0.09216589416797569,20,1219.0
1035.0,27,818.0,17.041666666666668,4.444721445643118,20,1151.0,0.145029909116623,20,1151.0
1040.0,28,958.0,19.16,4.887205287559609,21,1246.0,0.02982931547699359,21,1246.0
1045.0,30,1089.0,23.67391304347826,3.618258681243693,23,1357.0,0.06003016333434413,23,1357.0
1050.0,24,673.0,16.414634146341463,2.9568284506623845,17,1225.0,0.08928363939541949,17,1225.0
1055.0,27,786.0,19.170731707317074,1.7040811271351426,19,1028.0,0.07408423809852135,19,1028.0
1060.0,32,935.0,20.77777777777778,2.5164114932518022,24,1142.0,0.0791988725825097,24,1142.0
1065.0,33,1082.0,24.59090909090909,2.319411991397178,27,1268.0,0.05038647688992175,27,1268.0
1070.0,26,741.0,15.4375,2.614454748596138,18,1245.0,0.08241345813624258,18,1245.0
1075.0,20,565.0,12.02127659574468,4.395189422356667,13,908.0,0.16614873385916887,13,908.0
1080.0,19,365.0,7.448979591836735,4.571848213809202,16,700.0,0.14060380913955334,16,700.0
1085.0,20,394.0,8.208333333333334,4.459146226780745,19,786.0,0.0604748048448236,19,786.0
1090.0,18,360.0,8.181818181818182,3.8778231278563524,18,878.0,0.12311237793764386,18,878.0
1095.0,25,467.0,10.152173913043478,3.070080937479893,24,995.0,0.038249159824708494,24,995.0
1100.0,30,605.0,12.872340425531915,3.115774102885006,27,1129.0,0.0705591933182217,27,1129.0
1105.0,34,761.0,16.91111111111111,1.76685930026868,27,1264.0,0.03961360000718973,27,1264.0
1110.0,28,777.0,17.266666666666666,1.8241037847892734,22,1202.0,0.04324392817620152,22,1202.0
1115.0,25,816.0,18.133333333333333,3.865610454544114,19,1053.0,0.12172045342971281,19,1053.0
1120.0,23,863.0,17.612244897959183,4.427661523705254,22,996.0,0.04779915862152386,22,996.0
1125.0,23,957.0,20.804347826086957,4.188307226118715,22,1006.0,0.16360602837903032,22,1006.0
1130.0,25,1072.0,22.333333333333332,3.6964443068987674,24,1151.0,0.10689412641127456,24,1151.0
1135.0,16,402.0,7.730769230769231,3.9914104967726356,14,895.0,0.1415675834060206,14,895.0
1140.0,15,331.0,6.365384615384615,6.039415625634249,14,539.0,0.17557253114377416,14,539.0
1145.0,21,417.0,7.446428571428571,6.254970694270897,17,499.0,0.15189662800799136,17,499.0
1150.0,25,536.0,10.72,5.02952309510599,19,592.0,0.0848735685858691,19,592.0
1155.0,25,628.0,15.317073170731707,2.859509428100919,19,665.0,0.05343090310251564,19,665.0
1160.0,28,765.0,19.125,2.8539482413893693,22,761.0,0.02096381711648292,22,761.0
1165.0,30,909.0,22.170731707317074,2.566144866076435,23,875.0,0.08752333284136724,23,875.0
1170.0,33,1065.0,26.625,1.270871313727189,27,1001.0,0.04536859425597975,27,1001.0
1175.0,35,1236.0,29.428571428571427,1.1332975284694606,29,1142.0,0.010787532020953526,29,1142.0
1180.0,36,1370.0,31.86046511627907,1.1475135819982931,30,1253.0,0.05509853688475408,30,1253.0
1185.0,40,1557.0,33.12765957446808,0.9860889149529207,33,1403.0,0.0023273057171655375,33,1403.0
1190.0,41,1759.0,34.490196078431374,1.6013626826227025,34,1572.0,0.045337883181824794,34,1572.0
1195.0,41,1964.0,37.76923076923077,1.7571167805004217,34,1742.0,0.08681355976648167,34,1742.0
1200.0,35,1605.0,30.28301886792453,1.4317099268517097,27,1667.0,0.04875730431274043,27,1667.0
1205.0,30,1372.0,23.655172413793103,3.66652256178072,24,1413.0,0.11822906806683285,24,1413.0
1210.0,27,1201.0,19.688524590163933,4.764548887311979,24,1399.0,0.18286702321227497,24,1399.0
1215.0,34,1332.0,22.2,3.4595110406893466,33,1663.0,0.042299867930689454,33,1663.0
1220.0,27,909.0,15.947368421052632,3.1425409043971375,26,1737.0,0.06462131455913686,26,1737.0
1225.0,25,932.0,16.350877192982455,3.97354585375362,23,1550.0,0.06342810097577634,23,1550.0
1230.0,28,1064.0,18.666666666666668,5.069280869482433,24,1526.0,0.10977113021483047,24,1526.0
1235.0,33,1206.0,23.192307692307693,3.5593673941663657,27,1623.0,0.07421482932613724,27,1623.0
1240.0,35,1230.0,24.6,2.766236916711763,27,1678.0,0.044902623829520386,27,1678.0
1245.0,34,1395.0,29.0625,2.774697118380534,27,1752.0,0.06479648676664497,27,1752.0
1250.0,37,1566.0,30.705882352941178,2.540647567920705,29,1893.0,0.07523505118947225,29,1893.0
1255.0,40,1757.0,37.38297872340426,1.4042032583840223,34,2054.0,0.03919516844544618,34,2054.0
1260.0,33,1804.0,38.38297872340426,1.225675753420939,27,2110.0,0.05965045823004953,27,2110.0
1265.0,37,1978.0,38.78431372549019,2.86943809277778,28,2202.0,5.0012446118801516e-05,28,2202.0
