step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
12930.0,4,74.0,3.0833333333333335,7.08904165076607,4,86.0,0.15033668193566432,4,86.0
12935.0,3,26.0,1.368421052631579,8.441225636763978,3,60.0,0.3613344221083906,3,60.0
12940.0,4,18.0,1.0,5.5732699078562655,4,30.0,0.07950889481417375,4,30.0
12945.0,8,53.0,3.1176470588235294,4.608813463275254,8,65.0,0.0532136828299396,8,65.0
12950.0,8,93.0,6.2,5.476087455257286,8,105.0,0.19158410642257814,8,105.0
12955.0,0,0.0,0.0,5.064290309977215,0,53.0,0.20394133307067808,0,53.0
12960.0,4,8.0,0.5714285714285714,4.952557326010036,0,0.0,0.13660068216646767,0,0.0
12965.0,5,28.0,1.1666666666666667,7.136226835104634,2,8.0,0.27017463616427156,2,8.0
12970.0,0,0.0,0.0,9.347521455670305,0,11.0,0.583823933777633,0,11.0
12975.0,3,10.0,0.47619047619047616,6.060986192892854,3,21.0,0.4076162342529507,3,21.0
12980.0,8,39.0,1.7727272727272727,4.083153165955937,8,50.0,0.18833527513861018,8,50.0
12985.0,8,79.0,3.95,4.908234470941491,8,90.0,0.18226025519403824,8,90.0
12990.0,9,121.0,6.368421052631579,6.656819039735384,9,132.0,0.1800424123728815,9,132.0
12995.0,4,14.0,0.8235294117647058,2.4534781509403176,4,80.0,0.023581113470904715,4,80.0
13000.0,5,17.0,0.8095238095238095,4.513937763855168,3,15.0,0.11360183623246085,3,15.0
13005.0,7,48.0,2.2857142857142856,9.378038784194024,3,25.0,0.31011337054332144,3,25.0
13010.0,7,83.0,4.882352941176471,5.380426835558657,3,40.0,0.15966057749683865,3,40.0
13015.0,11,89.0,4.684210526315789,4.3483827548972265,9,61.0,3.218653750112456e-06,9,61.0
13020.0,1,32.0,1.8823529411764706,7.384460772003286,1,42.0,0.25070665636696077,1,42.0
13025.0,3,39.0,2.2941176470588234,9.553138516447422,1,37.0,0.47920168963241544,1,37.0
13030.0,4,55.0,3.9285714285714284,7.851304503905321,1,42.0,0.2809695281804104,1,42.0
13035.0,1,47.0,3.1333333333333333,5.1661882569248325,1,47.0,0.20788177679619624,1,47.0
13040.0,0,0.0,0.0,9.143115316813061,0,0.0,0.5509154765871415,0,0.0
13045.0,0,0.0,0.0,9.931921640105061,0,0.0,0.6594682533374879,0,0.0
13050.0,4,13.0,1.0,4.894959142464819,4,13.0,0.2884150907019193,4,13.0
13055.0,6,42.0,2.3333333333333335,5.022896560576091,6,42.0,0.17639249751671143,6,42.0
13060.0,7,73.0,4.294117647058823,8.14183667612665,7,73.0,0.23426539481917924,7,73.0
13065.0,3,9.0,0.6,4.677459095229514,3,36.0,0.07348733845080603,3,36.0
13070.0,5,19.0,1.1176470588235294,4.3410123689723354,1,11.0,0.06857731021765265,1,11.0
13075.0,4,35.0,1.8421052631578947,8.953508662829634,1,16.0,0.32481154047437755,1,16.0
13080.0,4,45.0,2.8125,9.296178297391887,1,21.0,0.4714546342056204,1,21.0
13085.0,6,68.0,5.230769230769231,7.013490926981721,2,28.0,6.854752764193311e-05,2,28.0
13090.0,3,31.0,2.2142857142857144,4.713994023929487,3,36.0,0.11651646590883002,3,36.0
13095.0,1,4.0,0.2857142857142857,9.799184865781525,1,9.0,0.4388550259486282,1,9.0
13100.0,1,9.0,0.6923076923076923,7.3046489810088095,1,14.0,0.21423291653226412,1,14.0
13105.0,13,34.0,2.2666666666666666,0.9585620591728171,13,39.0,0.00022879719301856092,13,39.0
13110.0,7,69.0,4.0588235294117645,4.396805560747701,7,74.0,0.2540861426120956,7,74.0
13115.0,0,0.0,0.0,8.002746057484819,0,35.0,0.5505182089861687,0,35.0
13120.0,3,7.0,0.3684210526315789,6.25293595179628,0,0.0,0.5382978610805953,0,0.0
13125.0,5,22.0,0.9565217391304348,6.648056586782107,4,15.0,0.13300805322759499,4,15.0
13130.0,6,35.0,1.6666666666666667,7.185575961471756,6,35.0,0.20690463065933787,6,35.0
13135.0,6,65.0,3.611111111111111,6.689698513036794,6,65.0,0.19624512694282892,6,65.0
13140.0,7,38.0,2.533333333333333,2.287894169714831,7,68.0,0.03702163354032713,7,68.0
13145.0,9,46.0,2.4210526315789473,2.3246339032779653,6,67.0,0.10167920540408901,6,67.0
13150.0,7,75.0,4.166666666666667,5.7436849396155845,7,103.0,0.2341178660514603,7,103.0
13155.0,9,108.0,6.0,3.4023446494247302,9,139.0,0.04051230947799312,9,139.0
13160.0,6,31.0,1.55,2.324471106457808,6,108.0,0.031132727759180193,6,108.0
13165.0,5,31.0,1.4090909090909092,6.720405937121032,2,64.0,0.2404967641064316,2,64.0
13170.0,6,61.0,3.05,9.696369921497135,2,66.0,0.39248296996699655,2,66.0
13175.0,8,95.0,6.333333333333333,5.412381774717223,4,80.0,0.00011523335733557271,4,80.0
13180.0,6,55.0,2.619047619047619,4.634858517780723,6,91.0,0.16427343948154902,6,91.0
13185.0,3,69.0,3.1363636363636362,8.786138494138605,3,105.0,0.49782585800649765,3,105.0
13190.0,1,9.0,0.42857142857142855,7.413848806797914,1,14.0,0.5044042389964022,1,14.0
13195.0,11,32.0,1.5238095238095237,3.2490939942764934,10,36.0,0.17693785265012998,10,36.0
13200.0,11,82.0,4.1,3.56010216154746,7,71.0,0.13522973673294483,7,71.0
13205.0,7,101.0,5.315789473684211,6.105645341938647,7,110.0,0.24247210472726882,7,110.0
13210.0,5,12.0,0.631578947368421,4.341838902177722,5,64.0,0.03672271879588847,5,64.0
13215.0,4,22.0,1.0476190476190477,5.293986030990059,2,24.0,0.12164045367387767,2,24.0
13220.0,6,47.0,2.1363636363636362,9.076745849519316,3,36.0,0.2885189086608013,3,36.0
13225.0,2,39.0,2.4375,7.668124055209722,2,48.0,0.26574200582375385,2,48.0
13230.0,5,13.0,0.8666666666666667,4.017120055194247,5,18.0,0.00878379937832609,5,18.0
13235.0,7,47.0,2.473684210526316,4.765968041172773,7,52.0,0.09492217648396292,7,52.0
13240.0,7,82.0,5.466666666666667,7.820008735709455,7,87.0,0.24744627911292133,7,87.0
13245.0,9,119.0,9.153846153846153,1.240969659703766,9,124.0,0.04514135105127156,9,124.0
13250.0,5,23.0,1.2105263157894737,1.820246043607748,5,84.0,0.06887594110801358,5,84.0
13255.0,4,3.0,0.12,6.358515664460175,2,14.0,0.3601382808303233,2,14.0
13260.0,5,24.0,1.0,9.71344694082364,1,10.0,0.6322031987850286,1,10.0
13265.0,3,12.0,0.6,5.758977545751945,3,19.0,0.3690173809123565,3,19.0
13270.0,8,20.0,0.8333333333333334,3.9430116165980578,8,41.0,0.20465408242586858,8,41.0
13275.0,9,56.0,2.6666666666666665,5.286191081523153,6,69.0,0.23131214690395438,6,69.0
13280.0,7,82.0,4.1,2.918461061652526,7,105.0,0.08994346247945365,7,105.0
13285.0,17,133.0,5.782608695652174,2.241985171816967,17,158.0,0.0008298996030489547,17,158.0
13290.0,6,46.0,2.0,4.803252662965924,6,113.0,0.13123018686636928,6,113.0
13295.0,6,32.0,1.4545454545454546,7.497924319370099,2,48.0,0.32800235942644757,2,48.0
13300.0,9,72.0,3.4285714285714284,7.666675258376562,5,60.0,0.12327751817830125,5,60.0
13305.0,4,60.0,3.1578947368421053,5.306589885375543,4,84.0,0.08027424332542124,4,84.0
13310.0,2,4.0,0.2222222222222222,7.650497295438525,2,37.0,0.29205264630754224,2,37.0
13315.0,3,19.0,1.1875,8.153307478149477,3,52.0,0.26865676736253286,3,52.0
13320.0,8,49.0,3.769230769230769,3.681647592880052,8,82.0,0.007463618755065569,8,82.0
13325.0,9,93.0,4.894736842105263,3.17844422508592,9,126.0,0.19521030677817006,9,126.0
13330.0,9,138.0,6.571428571428571,6.0261224817458405,9,171.0,0.3743876051341566,9,171.0
13335.0,4,22.0,1.0476190476190477,4.005657111477384,4,100.0,0.3486802958304512,4,100.0
13340.0,5,9.0,0.36,3.5957248871676573,2,26.0,0.1405803285132517,2,26.0
13345.0,12,59.0,2.269230769230769,5.903575197320739,8,57.0,0.15960499122086302,8,57.0
13350.0,6,56.0,2.5454545454545454,5.984561288313343,6,87.0,0.227619042209507,6,87.0
13355.0,12,104.0,4.9523809523809526,4.058939237120633,8,96.0,0.001587309663203124,8,96.0
13360.0,8,116.0,5.043478260869565,3.945281687185198,8,135.0,0.07453648985333411,8,135.0
13365.0,6,146.0,6.9523809523809526,7.347912311971297,6,146.0,0.23469493729937796,6,146.0
13370.0,6,176.0,8.8,5.639429003493184,6,176.0,0.1348275541305008,6,176.0
13375.0,11,77.0,3.85,2.1291080022190862,11,144.0,0.025903455739126464,11,144.0
13380.0,8,48.0,2.526315789473684,3.0983454558224426,6,107.0,0.15545046063453152,6,107.0
13385.0,7,77.0,4.052631578947368,5.080044436884012,7,142.0,0.21498752231032836,7,142.0
13390.0,12,115.0,6.388888888888889,2.908721814307539,12,183.0,0.015070755867569076,12,183.0
13395.0,6,36.0,1.6363636363636365,2.655365796343654,6,153.0,0.09300062497253683,6,153.0
13400.0,5,28.0,1.0,6.833829018007461,2,101.0,0.4045924325372109,2,101.0
13405.0,6,57.0,2.111111111111111,9.313582511016213,2,102.0,0.5621476416422136,2,102.0
13410.0,3,47.0,2.238095238095238,5.436564905679369,3,117.0,0.18551320244308597,3,117.0
13415.0,7,20.0,0.8695652173913043,3.951872533152256,7,32.0,0.10720555012300402,7,32.0
13420.0,5,33.0,1.434782608695652,7.956060149661836,4,38.0,0.3905507408585455,4,38.0
13425.0,6,55.0,2.75,3.905816584659098,6,61.0,0.06226153496797215,6,61.0
13430.0,10,97.0,4.85,3.1554503038472363,10,99.0,0.022475023367998486,10,99.0
13435.0,10,147.0,7.0,6.2770876219188025,10,149.0,0.13974009198816154,10,149.0
13440.0,2,24.0,1.411764705882353,5.374975303808791,2,81.0,0.208980860905667,2,81.0
13445.0,2,4.0,0.23529411764705882,4.906970689795321,0,0.0,0.1362351607894808,0,0.0
13450.0,8,31.0,1.4090909090909092,6.9621595515101315,4,7.0,0.10464335648629494,4,7.0
13455.0,0,0.0,0.0,10.444151690275845,0,14.0,0.3818227689839184,0,14.0
13460.0,4,11.0,0.7333333333333333,6.806176207253693,0,0.0,0.2997440955878314,0,0.0
13465.0,6,0.0,0.0,5.614366761945937,6,1.0,0.007192597849386653,6,1.0
13470.0,4,19.0,1.0555555555555556,5.82312525105381,4,20.0,0.30396440067110053,4,20.0
13475.0,4,39.0,2.0526315789473686,8.577812681964192,4,40.0,0.5384297160001751,4,40.0
13480.0,7,63.0,3.7058823529411766,3.9367486258874287,7,64.0,0.319321414323148,7,64.0
13485.0,11,112.0,5.6,2.206672253466883,11,113.0,0.09400178509842536,11,113.0
13490.0,7,38.0,1.8095238095238095,4.315605687622106,7,78.0,0.17307486773555597,7,78.0
13495.0,8,53.0,2.5238095238095237,5.343200290901818,5,46.0,0.2092220191223709,5,46.0
13500.0,11,105.0,5.0,5.5486323559695405,7,78.0,0.034156125622983265,7,78.0
13505.0,5,96.0,4.0,6.196966578885502,5,110.0,0.11934457607301277,5,110.0
13510.0,3,29.0,1.45,8.109070127080324,3,88.0,0.358699832979537,3,88.0
13515.0,2,17.0,0.8947368421052632,4.941890335271199,2,53.0,0.10457566070520903,2,53.0
13520.0,8,47.0,2.35,4.412703543218846,8,61.0,0.024884899550835112,8,61.0
13525.0,8,87.0,4.833333333333333,6.528735457065323,8,101.0,0.15055353022492435,8,101.0
13530.0,0,0.0,0.0,6.547729481290036,0,48.0,0.25471018708414545,0,48.0
13535.0,3,7.0,0.5,5.579022640818371,0,0.0,0.1525697394024913,0,0.0
13540.0,7,14.0,0.5833333333333334,6.587121328392009,6,8.0,0.16275701294827194,6,8.0
13545.0,1,2.0,0.09523809523809523,9.183627761223669,1,11.0,0.5303969692545759,1,11.0
13550.0,2,12.0,0.631578947368421,7.436696711983945,2,21.0,0.4796369659751227,2,21.0
13555.0,12,42.0,2.0,3.3624422212694713,11,50.0,0.17302089239839044,11,50.0
13560.0,8,81.0,4.05,5.179899182171899,8,90.0,0.12541104967315309,8,90.0
13565.0,8,121.0,6.368421052631579,7.5201380840220535,8,130.0,0.1979270802920974,8,130.0
13570.0,4,7.0,0.4117647058823529,4.375476373308896,4,73.0,0.05591596562995697,4,73.0
13575.0,3,4.0,0.2222222222222222,4.842655480196726,0,4.0,0.1274513619180233,0,4.0
13580.0,5,25.0,1.25,9.502028631089248,2,12.0,0.3047970911230496,2,12.0
13585.0,5,33.0,2.0625,7.638952874270849,1,11.0,0.3717728803058186,1,11.0
13590.0,7,63.0,4.2,6.823759389253662,3,21.0,0.00011373373334058296,3,21.0
13595.0,0,0.0,0.0,6.066259887111414,0,11.0,0.18808814484398476,0,11.0
13600.0,0,0.0,0.0,11.215792391462177,0,0.0,0.5587604852778282,0,0.0
13605.0,0,0.0,0.0,11.124411731164978,0,0.0,0.5628317567865351,0,0.0
13610.0,0,0.0,0.0,4.789017730729387,0,0.0,0.10877856854007222,0,0.0
13615.0,2,0.0,0.0,7.805836956844049,2,0.0,0.4626895154285071,2,0.0
13620.0,0,0.0,0.0,10.76913327767735,0,0.0,0.7204740014221462,0,0.0
13625.0,3,4.0,0.3076923076923077,5.0142599274722714,3,4.0,0.39589785191561,3,4.0
13630.0,8,29.0,1.6111111111111112,3.5620445158117806,8,29.0,0.1205030633107344,8,29.0
13635.0,7,60.0,3.5294117647058822,7.399855936775347,7,60.0,0.22639462672201327,7,60.0
13640.0,1,6.0,0.375,5.543710786830014,1,30.0,0.1284821226453429,1,30.0
13645.0,7,13.0,0.6842105263157895,4.351728208214374,5,11.0,0.034784310062292635,5,11.0
13650.0,4,30.0,1.5789473684210527,8.29929091698638,1,16.0,0.25586977990010346,1,16.0
13655.0,3,41.0,2.5625,10.047343695173831,1,21.0,0.4908850184507979,1,21.0
13660.0,5,59.0,4.538461538461538,7.599137109280902,2,27.0,0.22779384920662646,2,27.0
13665.0,1,31.0,2.3846153846153846,4.484216160983875,1,36.0,0.09036723188541618,1,36.0
13670.0,1,3.0,0.21428571428571427,8.891520166013967,1,8.0,0.37841962460229933,1,8.0
13675.0,1,8.0,0.6153846153846154,9.891756994200069,1,13.0,0.38625930379041773,1,13.0
13680.0,5,25.0,3.125,0.9537874095147548,5,30.0,0.0046708219015619635,5,30.0
13685.0,7,58.0,3.411764705882353,3.226008297045431,7,63.0,0.1927791830484867,7,63.0
13690.0,0,0.0,0.0,8.153843556635692,0,27.0,0.5369346429302273,0,27.0
13695.0,3,6.0,0.3157894736842105,6.822016510848252,0,0.0,0.6033369779109403,0,0.0
13700.0,3,13.0,0.5909090909090909,5.799937473309059,2,8.0,0.20800843285367906,2,8.0
13705.0,6,27.0,1.2857142857142858,5.791231316038252,6,31.0,0.1425244475985336,6,31.0
13710.0,3,21.0,1.05,7.74782295848563,3,40.0,0.29432929011680015,3,40.0
13715.0,8,23.0,1.3529411764705883,2.634886757212757,5,36.0,0.06631175826248938,5,36.0
13720.0,10,54.0,2.7,2.0803436371908317,10,75.0,0.06051984730393485,10,75.0
13725.0,9,89.0,4.684210526315789,6.363030248441377,9,114.0,0.20023767109381957,9,114.0
13730.0,2,14.0,0.8235294117647058,4.17167083254244,2,75.0,0.13838629109797868,2,75.0
13735.0,8,28.0,1.3333333333333333,4.5317120373538655,6,45.0,0.057289906066409234,6,45.0
13740.0,6,55.0,2.619047619047619,7.391122577313795,3,59.0,0.19344281680399322,3,59.0
13745.0,2,44.0,2.75,8.651579917888489,2,65.0,0.43059538941420916,2,65.0
13750.0,7,70.0,5.0,6.565727834651045,3,76.0,0.18713454141918592,3,76.0
13755.0,2,64.0,3.764705882352941,4.353028286373347,2,90.0,0.16032434501436846,2,90.0
13760.0,1,3.0,0.14285714285714285,7.503292793379482,1,8.0,0.47790003819663646,1,8.0
13765.0,1,8.0,0.38095238095238093,9.25973096680049,1,13.0,0.6100946880914038,1,13.0
13770.0,5,23.0,1.4375,5.159693048673447,5,28.0,0.26897298309396844,5,28.0
13775.0,8,59.0,3.1052631578947367,3.767840633825545,8,64.0,0.09007457330529084,8,64.0
13780.0,3,16.0,0.8888888888888888,7.235466899904107,3,45.0,0.2756325431445081,3,45.0
13785.0,5,35.0,2.0588235294117645,5.594728320206777,3,31.0,0.14327375670012135,3,31.0
13790.0,6,59.0,2.95,6.69414165827652,4,49.0,0.043245893294569945,4,49.0
13795.0,3,61.0,3.588235294117647,7.175334429123527,3,61.0,0.24739773950705146,3,61.0
13800.0,3,76.0,4.75,8.883633680004186,3,76.0,0.3493657648137995,3,76.0
13805.0,4,6.0,0.46153846153846156,3.866136616900777,4,34.0,0.05354038593226353,4,34.0
13810.0,8,34.0,2.125,3.8967483667189624,8,34.0,0.07140385849499009,8,34.0
13815.0,6,64.0,4.266666666666667,8.752871435353116,6,64.0,0.26242202966432143,6,64.0
13820.0,6,94.0,7.833333333333333,2.6566385288658276,6,94.0,0.10704450228175698,6,94.0
13825.0,10,10.0,0.5555555555555556,1.3647601678245895,10,52.0,0.019523382625746606,10,52.0
13830.0,3,6.0,0.2727272727272727,6.5613271783827285,0,5.0,0.42406362250491353,0,5.0
13835.0,4,26.0,1.1304347826086956,9.609266465308844,0,0.0,0.6743791314742795,0,0.0
13840.0,2,3.0,0.15,5.912894817843749,2,3.0,0.39120067635130734,2,3.0
13845.0,6,28.0,1.2173913043478262,4.092746679409683,6,29.0,0.1553827142101933,6,29.0
13850.0,8,61.0,2.772727272727273,4.553039839806098,6,58.0,0.19566940921757164,6,58.0
13855.0,7,91.0,4.55,4.163269907853408,7,94.0,0.15317759199765282,7,94.0
13860.0,13,135.0,7.5,2.51216426863843,13,141.0,0.0013311422951615653,13,141.0
13865.0,6,40.0,1.8181818181818181,3.3236234094057298,6,105.0,0.10473779210049601,6,105.0
13870.0,5,28.0,1.2727272727272727,8.110736515933235,2,41.0,0.39361602466448176,2,41.0
13875.0,7,59.0,2.8095238095238093,8.312867212504836,3,40.0,0.15032391255075195,3,40.0
13880.0,4,45.0,2.3684210526315788,5.4869423558397274,4,57.0,0.05012379715931599,4,57.0
13885.0,4,19.0,1.0,6.358241362708426,4,25.0,0.20520201695091936,4,25.0
13890.0,4,39.0,2.4375,8.450557307197402,4,45.0,0.262452488258329,4,45.0
13895.0,8,66.0,5.5,2.669679909921712,8,72.0,0.005194744203441212,8,72.0
13900.0,14,113.0,5.65,1.7792715249444586,14,119.0,0.10458800089439071,14,119.0
13905.0,2,17.0,0.7727272727272727,6.941904403627771,2,60.0,0.4264361344483951,2,60.0
13910.0,3,7.0,0.3181818181818182,7.14906930448158,0,0.0,0.5477745906897606,0,0.0
13915.0,13,39.0,1.5,5.7848146232553574,9,12.0,0.13304549717688507,9,12.0
13920.0,6,27.0,1.125,6.431316141844511,6,38.0,0.1362416754645759,6,38.0
13925.0,4,22.0,1.1,7.406472091168846,4,50.0,0.28499614961070824,4,50.0
13930.0,9,30.0,1.5789473684210527,2.690779649073392,6,49.0,0.06890404344337456,6,49.0
13935.0,9,62.0,3.263157894736842,1.9772110852199436,9,89.0,0.0480013789791592,9,89.0
13940.0,10,102.0,5.1,5.84973627419423,10,132.0,0.1549942073307989,10,132.0
13945.0,2,13.0,0.7222222222222222,5.063834675094899,2,85.0,0.17218983417460787,2,85.0
13950.0,5,31.0,1.8235294117647058,5.003496909778436,2,42.0,0.08396109252104127,2,42.0
13955.0,7,61.0,2.772727272727273,7.10885340313668,4,60.0,0.13410010355920732,4,60.0
13960.0,3,44.0,2.588235294117647,8.148759679761488,2,68.0,0.3954690008432866,2,68.0
13965.0,3,58.0,3.625,5.211428534260645,3,83.0,0.10143716480520593,3,83.0
13970.0,7,26.0,1.3,3.116939565333717,7,32.0,0.055191328000892034,7,32.0
13975.0,9,61.0,2.5416666666666665,5.799038173931046,9,67.0,0.2596653216355276,9,67.0
13980.0,7,96.0,5.052631578947368,6.426019369059878,7,102.0,0.40270169414295975,7,102.0
13985.0,11,142.0,7.473684210526316,2.884585269077665,11,148.0,0.2254708896638412,11,148.0
13990.0,8,37.0,1.5416666666666667,2.5813400157950763,8,108.0,0.1481798238334498,8,108.0
13995.0,7,24.0,1.0,6.887116351679797,4,38.0,0.2541696536220756,4,38.0
14000.0,10,74.0,3.217391304347826,6.850522197411531,6,56.0,0.11391745296990259,6,56.0
14005.0,10,70.0,3.0434782608695654,4.33699920293207,10,90.0,0.012708317553985663,10,90.0
14010.0,5,31.0,1.4090909090909092,4.960863965813432,5,85.0,0.16215031006622133,5,85.0
14015.0,5,41.0,2.05,6.990277286278294,5,76.0,0.2790198452853644,5,76.0
14020.0,9,73.0,4.294117647058823,4.361247945805907,9,93.0,0.04470398420321384,9,93.0
14025.0,11,123.0,6.473684210526316,2.820068597644368,11,143.0,0.034764603268185444,11,143.0
14030.0,3,26.0,1.4444444444444444,5.344863745734381,3,80.0,0.22453905872508317,3,80.0
14035.0,4,7.0,0.4117647058823529,7.0832324699281095,0,11.0,0.3599186046505629,0,11.0
14040.0,7,33.0,1.9411764705882353,7.419545697768839,3,17.0,0.0001442104670628373,3,17.0
14045.0,0,0.0,0.0,7.22972300426834,0,27.0,0.2851340169214473,0,27.0
14050.0,0,0.0,0.0,9.883072172831483,0,0.0,0.6905404747750566,0,0.0
14055.0,0,0.0,0.0,6.4871705681319485,0,0.0,0.4397434316977847,0,0.0
14060.0,5,17.0,0.85,3.6586278578383675,5,17.0,0.21695209581903763,5,17.0
14065.0,8,46.0,2.4210526315789473,4.318844266405574,5,42.0,0.2300382076500207,5,42.0
14070.0,10,86.0,4.777777777777778,4.368549473372619,7,72.0,0.20308876434072282,7,72.0
14075.0,9,101.0,5.9411764705882355,2.0643389939758947,9,109.0,0.010757708616419243,9,109.0
14080.0,7,26.0,1.1304347826086956,4.647046450122613,7,85.0,0.07621528586150521,7,85.0
14085.0,5,24.0,1.1428571428571428,8.186833982198994,2,32.0,0.3420610954710609,2,32.0
14090.0,6,54.0,2.8421052631578947,8.068862191259262,2,37.0,0.20024920862957965,2,37.0
14095.0,10,67.0,3.7222222222222223,4.414027301529316,7,50.0,2.4119496726446712e-05,7,50.0
14100.0,2,49.0,2.7222222222222223,7.31592709325188,2,62.0,0.19682856266741347,2,62.0
14105.0,1,3.0,0.2,10.285173254867065,1,8.0,0.5163829529492231,1,8.0
14110.0,3,10.0,0.7142857142857143,5.57589404842579,3,15.0,0.057727110012631935,3,15.0
14115.0,7,41.0,2.7333333333333334,3.479931255775873,7,46.0,0.11784024399731095,7,46.0
14120.0,7,76.0,4.0,5.596344881188933,7,81.0,0.34920077553278495,7,81.0
14125.0,0,0.0,0.0,6.589422008016939,0,39.0,0.521649366472494,0,39.0
14130.0,4,6.0,0.3157894736842105,5.286993005693898,1,1.0,0.3411252518027561,1,1.0
14135.0,7,29.0,1.16,6.623910262248435,6,23.0,0.1587959628803082,6,23.0
14140.0,7,49.0,2.45,7.3102171314063185,7,53.0,0.26770430406871215,7,53.0
14145.0,3,28.0,1.4736842105263157,4.493650211862359,3,55.0,0.13422517311987248,3,55.0
14150.0,9,35.0,1.6666666666666667,1.9625942101543332,7,57.0,0.03825291166406113,7,57.0
14155.0,7,66.0,3.3,4.119239835196327,7,95.0,0.14057419857720047,7,95.0
14160.0,9,106.0,5.578947368421052,6.012186834363753,9,135.0,0.15069304664995584,9,135.0
14165.0,5,24.0,1.411764705882353,2.487521352638516,5,100.0,0.03280193246630365,5,100.0
14170.0,8,31.0,1.3478260869565217,4.531219977787959,4,54.0,0.11020683095231085,4,54.0
14175.0,7,65.0,2.9545454545454546,9.093262853647163,3,68.0,0.32921452471946816,3,68.0
14180.0,7,100.0,5.882352941176471,5.608159389448608,3,83.0,0.1870256152120653,3,83.0
14185.0,14,126.0,5.478260869565218,4.218723483618768,11,106.0,1.1395857675599507e-05,11,106.0
14190.0,3,66.0,3.142857142857143,5.986379362156942,3,123.0,0.30535513462033853,3,123.0
14195.0,3,12.0,0.5454545454545454,8.469251407715499,3,44.0,0.5621638325476578,3,44.0
14200.0,4,28.0,1.3333333333333333,5.559108302046127,4,60.0,0.3535384737482146,4,60.0
14205.0,9,65.0,3.0952380952380953,3.456259401835387,9,97.0,0.14014025712186254,9,97.0
14210.0,10,111.0,5.285714285714286,5.989597296979798,10,143.0,0.16350722824396918,10,143.0
14215.0,2,22.0,1.2222222222222223,4.921931523047724,2,86.0,0.1693033306705057,2,86.0
14220.0,3,16.0,0.9411764705882353,5.183603314441655,1,27.0,0.10321133627236405,1,27.0
14225.0,6,37.0,1.7619047619047619,6.246919619041535,4,41.0,0.12625146899136214,4,41.0
14230.0,1,21.0,1.1666666666666667,8.993513694172847,1,24.0,0.4394402664174118,1,24.0
14235.0,5,40.0,2.5,7.057466915624609,1,26.0,0.2329752518682752,1,26.0
14240.0,3,40.0,2.5,5.090968994363527,3,40.0,0.03951136567767251,3,40.0
