step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
635.0,28,2499.0,56.79545454545455,2.5730891794126705,16,2088.0,0.10699426269005764,16,2088.0
640.0,26,2524.0,54.869565217391305,3.210240578275007,17,1976.0,0.09013249448976496,17,1976.0
645.0,25,2603.0,54.229166666666664,3.0718876691092807,18,2124.0,0.1164113027474474,18,2124.0
650.0,28,2608.0,52.16,2.941988187367822,22,2118.0,0.09235722112202342,22,2118.0
655.0,31,2645.0,53.97959183673469,2.4372720733856137,22,2207.0,0.07972339093869903,22,2207.0
660.0,35,2806.0,56.12,2.3127700616188926,26,2285.0,0.04465391805263775,26,2285.0
665.0,41,2995.0,57.59615384615385,2.2712127278060175,28,2420.0,0.07973443578809722,28,2420.0
670.0,39,3122.0,61.21568627450981,1.218954150693886,25,2425.0,0.0009529386103459658,25,2425.0
675.0,35,3191.0,60.20754716981132,2.5449349106149044,22,2495.0,0.05676669529941321,22,2495.0
680.0,32,3256.0,59.2,3.32412154589601,22,2514.0,0.10397022625912976,22,2514.0
685.0,34,3375.0,60.267857142857146,2.938958040724017,25,2668.0,0.06898998798078132,25,2668.0
690.0,34,3306.0,61.22222222222222,2.0536385970826507,26,2578.0,0.01738943177932223,26,2578.0
695.0,28,3164.0,57.527272727272724,3.497534516861921,19,2542.0,0.09812240918092066,19,2542.0
700.0,30,3309.0,59.089285714285715,4.638777337160192,19,2510.0,0.02433740422648188,19,2510.0
705.0,35,3475.0,66.82692307692308,3.554545545902001,21,2612.0,0.049078526637475674,21,2612.0
710.0,37,3605.0,78.3695652173913,1.7849814672648254,23,2655.0,0.04807512256414997,23,2655.0
715.0,37,3723.0,79.2127659574468,1.852412435498206,22,2724.0,0.06262477795071168,22,2724.0
720.0,39,3909.0,79.77551020408163,1.9410398024123696,24,2818.0,0.03982910573551273,24,2818.0
725.0,40,4108.0,82.16,1.8649597794071806,25,2942.0,0.07369533670589709,25,2942.0
730.0,40,4158.0,83.16,0.7736305104519685,24,2876.0,0.03603786547163152,24,2876.0
735.0,31,4051.0,79.43137254901961,2.7715024614765125,16,2840.0,0.10988004814930932,16,2840.0
740.0,32,4043.0,76.28301886792453,3.4320237320382727,17,2824.0,0.15636500403987327,17,2824.0
745.0,31,4063.0,75.24074074074075,2.925528599751077,21,2895.0,0.09122019957845467,21,2895.0
750.0,29,4060.0,76.60377358490567,3.4417540066752887,20,2927.0,0.0785227679635623,20,2927.0
755.0,29,4047.0,76.35849056603773,3.224012357910967,18,2962.0,0.1087360791378766,18,2962.0
760.0,33,4198.0,74.96428571428571,4.062221781878456,19,3001.0,0.11183529101307534,19,3001.0
765.0,35,4362.0,85.52941176470588,2.9001894786985805,20,3099.0,0.003629479494553593,20,3099.0
770.0,36,4498.0,93.70833333333333,1.8630044982643297,20,3156.0,0.07505301612014695,20,3156.0
775.0,40,4658.0,93.16,1.6812086317647765,21,3231.0,0.07711202521223941,21,3231.0
780.0,40,4854.0,97.08,2.1060250471925914,23,3342.0,0.037756675278050184,23,3342.0
785.0,41,5058.0,99.17647058823529,1.1611441838291974,24,3461.0,0.06892505608241169,24,3461.0
790.0,44,5131.0,95.01851851851852,0.964976426251919,23,3380.0,0.08746496676084824,23,3380.0
795.0,35,5040.0,88.42105263157895,2.9176812031884656,16,3305.0,0.1273082014501988,16,3305.0
800.0,33,5047.0,87.01724137931035,3.5557207049198754,16,3117.0,0.18503055312354957,16,3117.0
805.0,35,5086.0,84.76666666666667,2.846631237235299,20,3207.0,0.11345918184134209,20,3207.0
810.0,36,5258.0,90.65517241379311,3.221546190294961,23,3393.0,0.10217552622095775,23,3393.0
815.0,40,5407.0,88.63934426229508,2.517074836128707,25,3516.0,0.07856904770471082,25,3516.0
820.0,43,5599.0,96.53448275862068,1.5240568851294753,30,3643.0,0.008695779039391716,30,3643.0
825.0,51,5838.0,94.16129032258064,1.5050194726960013,33,3804.0,0.025679171623836233,33,3804.0
830.0,54,6098.0,101.63333333333334,0.8228670342465233,34,3970.0,0.025975378428139153,34,3970.0
835.0,51,6124.0,97.2063492063492,0.5245581844330107,30,3893.0,0.01782047412156684,30,3893.0
840.0,44,6028.0,89.97014925373135,2.6173960317918765,21,3838.0,0.12295088471099547,21,3838.0
845.0,43,6238.0,91.73529411764706,3.796277126057356,21,3819.0,0.09243547053663184,21,3819.0
850.0,45,6443.0,96.16417910447761,3.2036542317091525,24,3914.0,0.08644881603705411,24,3914.0
855.0,49,6612.0,108.39344262295081,1.7976131268099387,26,3978.0,0.03645540899434621,26,3978.0
860.0,46,6716.0,119.92857142857143,1.4110825741844195,23,4054.0,0.08397403061607563,23,4054.0
865.0,48,6947.0,113.88524590163935,1.1337656920720935,25,4136.0,0.07004234983628865,25,4136.0
870.0,53,7188.0,115.93548387096774,1.4155691496659284,30,4278.0,0.030197272534324127,30,4278.0
875.0,48,7263.0,117.14516129032258,1.4195153494841513,26,4310.0,0.047379573915651445,26,4310.0
880.0,41,7071.0,114.04838709677419,2.3093737413753392,19,4096.0,0.13699435146325106,19,4096.0
885.0,41,7028.0,113.35483870967742,2.6604382137193268,20,3961.0,0.07025638969677474,20,3961.0
890.0,40,7038.0,115.37704918032787,2.7638373619168703,23,4089.0,0.07063815753747897,23,4089.0
895.0,39,7079.0,116.04918032786885,2.3224159957341652,22,4166.0,0.02712044842150909,22,4166.0
900.0,36,7079.0,119.98305084745763,3.016257085902652,18,4191.0,0.09027038088118354,18,4191.0
905.0,37,7258.0,117.06451612903226,3.7684661809483266,18,4235.0,0.10522078420578898,18,4235.0
910.0,42,7456.0,122.22950819672131,3.330221303738864,20,4331.0,0.1486726461869981,20,4331.0
