step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1155.0,27,2280.0,44.705882352941174,4.429398210707227,19,3021.0,0.10072353078187243,19,3021.0
1160.0,31,2423.0,49.44897959183673,3.7533277385482,21,3108.0,0.00037486967443190177,21,3108.0
1165.0,32,2582.0,56.130434782608695,3.5362549267339607,21,3213.0,0.041306425469224146,21,3213.0
1170.0,32,2729.0,63.46511627906977,2.3162359150590883,21,3318.0,0.07408741621194939,21,3318.0
1175.0,31,2494.0,58.0,1.6298482967775387,20,2719.0,0.0005913828551762018,20,2719.0
1180.0,18,1341.0,30.477272727272727,4.090025831426164,7,1704.0,0.21499243298072337,7,1704.0
1185.0,15,745.0,16.195652173913043,5.094834821562066,9,1258.0,0.2837697599620918,9,1258.0
1190.0,14,374.0,7.791666666666667,5.027247692917158,14,1594.0,0.16331008060399113,14,1594.0
1195.0,12,156.0,3.5454545454545454,4.486958090114392,12,1569.0,0.1342899056916348,12,1569.0
1200.0,17,234.0,5.318181818181818,4.451823605315867,16,1663.0,0.06655784780693952,16,1663.0
1205.0,26,351.0,7.630434782608695,3.9099162754387096,21,1763.0,0.04650839610517341,21,1763.0
1210.0,27,466.0,10.590909090909092,3.4257131690487346,21,1868.0,0.13383502601213967,21,1868.0
1215.0,29,597.0,14.560975609756097,2.4464716434246245,23,1957.0,0.06905246820402085,23,1957.0
1220.0,33,757.0,18.023809523809526,1.756563251890603,27,2087.0,0.032727670727458684,27,2087.0
1225.0,35,928.0,23.2,1.1285184903421066,29,2228.0,0.03135934344984238,29,2228.0
1230.0,36,1108.0,25.767441860465116,1.0092996165911585,30,2378.0,0.03209383404727572,30,2378.0
1235.0,38,1296.0,28.17391304347826,1.2676781901312006,32,2536.0,0.046995141426245494,32,2536.0
1240.0,33,1109.0,23.104166666666668,1.7478998599601272,27,2476.0,0.05046856279662331,27,2476.0
1245.0,39,1263.0,25.775510204081634,1.3722067368919906,29,2569.0,0.06982387598481406,29,2569.0
1250.0,36,1431.0,28.058823529411764,1.4210850298434956,29,2645.0,0.04116439273573186,29,2645.0
1255.0,40,1624.0,31.84313725490196,1.8576165975793633,31,2774.0,0.025776161734724957,31,2774.0
1260.0,38,1809.0,33.5,2.3732506274395373,30,2875.0,0.057168395344648126,30,2875.0
1265.0,42,2009.0,37.905660377358494,1.8145937626935116,32,3029.0,3.3125334608046856e-05,32,3029.0
1270.0,43,2219.0,40.345454545454544,2.1200006579111825,32,3189.0,0.00864156043454869,32,3189.0
1275.0,45,2441.0,46.94230769230769,0.985789852323139,33,3353.0,0.024744055192246997,33,3353.0
1280.0,49,2675.0,50.471698113207545,0.33527499670001026,35,3526.0,0.026420727731568977,35,3526.0
1285.0,51,2925.0,53.18181818181818,0.4683109249723586,38,3711.0,5.163705964436025e-06,38,3711.0
1290.0,53,3183.0,53.94915254237288,0.7297712182127203,38,3901.0,0.01248216004465187,38,3901.0
1295.0,56,3450.0,56.557377049180324,0.697682623603799,40,4095.0,0.02439035220602424,40,4095.0
1300.0,38,2136.0,32.86153846153846,1.946091799452258,21,3318.0,0.07479187988481598,21,3318.0
1305.0,30,1858.0,28.151515151515152,4.575123705933421,20,2956.0,0.1570546891426297,20,2956.0
1310.0,29,1971.0,28.565217391304348,5.6811134404572785,22,2945.0,0.10556700475778229,22,2945.0
1315.0,33,2124.0,34.25806451612903,5.183543329900796,24,2980.0,0.11338538594887405,24,2980.0
1320.0,34,2287.0,44.84313725490196,3.4959931613636916,25,3087.0,0.08201993948161532,25,3087.0
1325.0,37,2462.0,50.244897959183675,2.8701793770561386,27,3219.0,0.03501696506381199,27,3219.0
1330.0,32,2545.0,56.55555555555556,2.409148748486177,23,3269.0,0.045730150468902116,23,3269.0
1335.0,33,2706.0,60.13333333333333,1.9586152215733967,25,3390.0,0.05626119258703785,25,3390.0
1340.0,22,1611.0,35.8,2.930902361609685,13,2606.0,0.13228005975718493,13,2606.0
1345.0,19,1042.0,22.170212765957448,4.757469984910904,12,1232.0,0.12415265108684137,12,1232.0
1350.0,16,559.0,11.893617021276595,5.695212829847083,12,1286.0,0.12178237970577675,12,1286.0
