step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
545.0,75,4673.0,44.50476190476191,2.118883464170449,7995.029542170016,76.14313849685726,8991.808,85.63626666666666,67,6110.0,0.050309710588848776,67,6110.0
550.0,69,3813.0,37.38235294117647,2.6873692138637217,8333.675403708768,81.7027000363605,8405.849,82.4102843137255,61,5088.0,0.08262733244817687,61,5088.0
555.0,62,2955.0,28.142857142857142,3.311667819716214,8715.821807767388,83.00782674064179,8301.323,79.06021904761906,55,4574.0,0.1152157081963245,55,4574.0
560.0,65,3137.0,29.59433962264151,3.512359287120657,8516.281795380453,80.34228108849484,8534.58,80.51490566037738,58,4316.0,0.13125202027632826,58,4316.0
565.0,74,3480.0,31.35135135135135,2.4217325452088594,7485.490479082451,67.43685116290497,9068.779999999997,81.70072072072071,65,4620.0,0.07901824054727316,65,4620.0
570.0,72,2815.0,25.36036036036036,2.1938420077865137,6781.974495376399,61.098869327715306,9350.252999999999,84.2365135135135,62,4381.0,0.09299858609870035,62,4381.0
575.0,55,1627.0,14.271929824561404,2.957315640852229,6638.936317581842,58.23628348756002,9690.378,85.00331578947369,48,3797.0,0.08619266956141786,48,3797.0
580.0,55,1097.0,8.991803278688524,3.4921401409869364,7006.496192761403,57.43029666197873,10507.807999999997,86.1295737704918,46,3413.0,0.1385096400456355,46,3413.0
585.0,50,880.0,7.333333333333333,4.25152443616872,7097.830171275779,59.148584760631486,10507.031999999997,87.5586,49,3294.0,0.1724738726874959,49,3294.0
590.0,57,1138.0,9.64406779661017,3.7503631016145436,6690.692226022225,56.70078157645955,11142.958999999999,94.43185593220338,52,3492.0,0.08792185650420309,52,3492.0
595.0,55,1399.0,12.380530973451327,3.8553060470189404,6328.899134372716,56.00795694135149,10880.109999999999,96.28415929203538,54,3728.0,0.09602459292194798,54,3728.0
600.0,57,1674.0,15.08108108108108,3.5228307724908055,6373.762677691452,57.42128538460768,11451.092999999999,103.163,55,3830.0,0.0617770208899528,55,3830.0
605.0,62,1964.0,18.35514018691589,3.0894558084513206,6305.903029501526,58.933673172911455,11419.323999999997,106.72265420560748,59,3991.0,0.053990788895780954,59,3991.0
610.0,61,2259.0,20.35135135135135,3.4192816937800017,6383.57279308061,57.50966480252801,11422.412999999995,102.90462162162163,60,4118.0,0.08898604460411878,60,4118.0
615.0,66,2573.0,22.973214285714285,3.1293345467417324,6460.455316730378,57.68263675652126,11566.488,103.2722142857143,65,4347.0,0.07126946552449277,65,4347.0
620.0,74,2928.0,26.862385321100916,2.572494990428229,6415.154363190064,58.85462718522995,11422.685999999996,104.79528440366973,73,4702.0,0.05385250092039394,73,4702.0
625.0,73,3247.0,28.991071428571427,2.5608936097405963,6410.963271838919,57.2407434985618,10906.503999999995,97.37950000000001,72,4871.0,0.07695733297418565,72,4871.0
630.0,76,3606.0,31.356521739130436,2.939419804729969,6469.211680934025,56.254014616817614,11122.959999999995,96.72139130434782,75,5051.0,0.06604061077476968,75,5051.0
635.0,82,3987.0,32.68032786885246,2.7403086214796164,6913.758086543335,56.67014825035522,11507.083999999995,94.3203606557377,79,5432.0,0.06578083866209593,79,5432.0
640.0,89,4401.0,36.07377049180328,2.252437539559303,7080.173764731465,58.034211186323475,10896.508999999996,89.3156475409836,88,5846.0,0.061993399376973485,88,5846.0
645.0,57,2475.0,20.798319327731093,3.2642131008732784,7212.3953964453485,60.60836467601133,10382.670999999997,87.24933613445377,56,4831.0,0.10128296859486198,56,4831.0
650.0,56,2407.0,18.95275590551181,5.26444757007944,7600.59044554304,59.84716886254361,11121.574999999997,87.57145669291337,54,4356.0,0.1222519103895411,54,4356.0
655.0,55,2596.0,20.440944881889763,6.000568564067187,7530.54903194335,59.295661668845305,11487.204999999996,90.45043307086613,53,4260.0,0.12169990206486644,53,4260.0
660.0,61,2887.0,24.887931034482758,4.993183221759655,6394.4018198990425,55.12415361981935,12023.232999999997,103.64856034482759,55,4417.0,0.09564374209715114,55,4417.0
665.0,67,3202.0,30.78846153846154,3.455932310532058,5927.243749644269,56.99272836196414,12550.635999999995,120.67919230769232,58,4613.0,0.0725500910596822,58,4613.0
670.0,69,3542.0,34.38834951456311,3.3901449306080607,6120.931627368585,59.426520654063964,12819.336999999996,124.45958252427184,59,4882.0,0.07524511564363615,59,4882.0
675.0,72,3844.0,37.320388349514566,3.093200584920503,6278.636454326877,60.95763547890174,13357.000999999995,129.6796213592233,63,5181.0,0.06508635662818882,63,5181.0
680.0,71,4193.0,41.51485148514851,2.948545389699703,6513.1486943495975,64.48662073613465,13895.360999999995,137.5778316831683,62,5490.0,0.05631513457552139,62,5490.0
685.0,77,4560.0,44.705882352941174,2.5162570479606465,6857.05226051018,67.22600255402136,14158.620999999996,138.81000980392156,66,5811.0,0.0655258091200255,66,5811.0
690.0,71,4799.0,47.049019607843135,2.6061422700483052,7255.75944255675,71.13489649565443,14702.499999999996,144.14215686274508,68,6143.0,0.05892824853595314,68,6143.0
695.0,72,5154.0,51.54,2.737023570106385,7453.4811737430055,74.53481173743008,13689.02,136.8902,68,6483.0,0.06265131680328491,68,6483.0
700.0,79,5523.0,55.23,1.8978022630894658,7830.551117201223,78.30551117201225,13434.766,134.34766,73,6833.0,0.05041374345917347,73,6833.0
705.0,75,4798.0,47.98,1.9331360447267643,8226.630017880565,82.26630017880565,13175.169000000002,131.75168999999997,67,6101.0,0.05431907282122074,67,6101.0
710.0,68,3808.0,36.61538461538461,2.7012308323748195,8613.105532424155,82.81832242715534,12906.536,124.1013076923077,61,5348.0,0.08997163015733049,61,5348.0
715.0,63,3079.0,29.047169811320753,3.6456759178054456,9002.07593746457,84.92524469306196,13023.430999999999,122.86255660377357,56,4433.0,0.12704805896683696,56,4433.0
