step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
335.0,55,3613.0,46.922077922077925,1.5880136944729522,5846.307726748409,75.92607437335596,1428.2489999999998,18.548688311688313,38,3324.0,0.019205075987107065,38,3324.0
340.0,57,3720.0,48.311688311688314,2.1740642009157773,5922.809745710072,76.91960708714376,1439.2559999999999,18.691636363636366,36,3367.0,0.04418444246808238,36,3367.0
345.0,57,3839.0,49.857142857142854,1.816374673535743,6139.056871181883,79.72801131405042,1284.175,16.677597402597407,33,3488.0,0.0808302521883608,33,3488.0
350.0,63,4050.0,53.28947368421053,0.7649634982202894,6109.059853475981,80.382366493105,1192.9940000000001,15.697289473684213,36,3699.0,0.0369863357637592,36,3699.0
355.0,62,4212.0,56.16,0.7226858497111001,6306.941282703295,84.0925504360439,1168.6430000000003,15.581906666666667,32,3753.0,0.0611883043696602,32,3753.0
360.0,66,4525.0,57.278481012658226,0.7140354933660809,6671.007893869314,84.44313789707991,1372.155,17.369050632911392,34,3854.0,0.04128627546966653,34,3854.0
365.0,69,4851.0,58.44578313253012,0.7043998501379131,6972.394274304665,84.00475029282727,1476.5079999999998,17.789253012048196,37,4031.0,0.018227818306615035,37,4031.0
370.0,72,5201.0,60.47674418604651,1.287823930212982,7359.114344922332,85.57109703398058,1673.884,19.463767441860465,41,4230.0,0.0635807448340961,41,4230.0
375.0,69,5046.0,58.0,1.1139814022502132,7707.299033600718,88.58964406437603,1808.5469999999998,20.787896551724142,39,4010.0,0.04255157078929644,39,4010.0
380.0,65,5083.0,58.42528735632184,1.9782157169273118,8044.406067702444,92.46443755979816,1906.2359999999999,21.910758620689656,43,4089.0,0.053094622008431396,43,4089.0
385.0,58,4981.0,60.01204819277108,1.7652982124461187,7901.022874828819,95.19304668468457,1838.0409999999997,22.14507228915663,45,4463.0,0.02007234434944208,45,4463.0
390.0,59,5136.0,61.87951807228916,1.7781798880120845,7865.813863818245,94.76884173274992,1865.9859999999999,22.481759036144577,50,4851.0,0.002858934330321949,50,4851.0
395.0,56,5205.0,62.71084337349398,1.8675453976734646,7924.837778049646,95.47997322951379,1793.163,21.604373493975903,44,4881.0,0.025351476905664996,44,4881.0
400.0,57,5331.0,63.464285714285715,1.7733590575365177,8169.171081508451,97.25203668462441,1800.849,21.43867857142857,39,4925.0,0.05297599528847254,39,4925.0
405.0,62,5515.0,61.96629213483146,1.6686947126336744,8507.2600559857,95.58719164028875,1726.084,19.39420224719101,39,5117.0,0.0518646980131138,39,5117.0
410.0,71,5822.0,66.91954022988506,0.9584174205401349,8575.985833574927,98.57454981120604,1504.604,17.294298850574712,43,5372.0,0.06026306707515119,43,5372.0
415.0,65,3775.0,42.41573033707865,1.301375461078893,8757.351950720362,98.39721292944223,1621.861,18.223157303370787,32,4295.0,0.06695021364113189,32,4295.0
420.0,65,2776.0,30.844444444444445,2.172582219674604,9143.06109764497,101.58956775161082,1742.5610000000001,19.361788888888892,35,3637.0,0.07393314928940099,35,3637.0
425.0,65,2499.0,26.870967741935484,2.1302770512119964,9255.610681567257,99.5226955007232,1991.2990000000004,21.411817204301077,37,3677.0,0.06235695752878378,37,3677.0
430.0,69,2822.0,31.707865168539325,1.8091472736994312,9035.360350916286,101.52090281928409,2334.149,26.22639325842696,40,4035.0,0.04148712301479997,40,4035.0
435.0,71,3170.0,36.4367816091954,1.3196710710235144,9299.873564008501,106.89509843687935,2482.8549999999996,28.538563218390806,43,4625.0,0.005883758735512958,43,4625.0
440.0,64,2934.0,33.724137931034484,1.5074665991857787,8555.861111458416,98.34323116618872,2737.0029999999992,31.45980459770114,39,4338.0,0.028020333228170262,39,4338.0
445.0,59,2900.0,34.11764705882353,2.1021345741344604,7650.950831301836,90.01118625060981,2929.0029999999992,34.45885882352941,39,4427.0,0.02534273099910275,39,4427.0
450.0,53,2806.0,33.01176470588236,2.3893043876212117,8002.14483193617,94.14288037571963,2929.0029999999992,34.45885882352941,41,4863.0,0.03088790789204148,41,4863.0
455.0,58,2897.0,36.2125,1.4842964402622076,7517.088784421154,93.96360980526441,2926.224999999999,36.57781249999999,47,5129.0,0.000989960959905986,47,5129.0
460.0,47,1212.0,15.538461538461538,1.9197806632513827,7395.885898789698,94.81904998448331,2967.193999999999,38.04094871794871,32,3977.0,0.03613935635029149,32,3977.0
465.0,54,1464.0,18.3,2.49439770335215,7605.71864551502,95.07148306893774,3031.301999999999,37.89127499999999,32,3589.0,0.035759693948745404,32,3589.0
470.0,61,1756.0,21.95,2.1914823595162476,7589.779636133308,94.87224545166633,3077.251999999999,38.465650000000004,34,3755.0,7.137650063190138e-06,34,3755.0
475.0,66,2075.0,27.30263157894737,1.0845580166240312,6623.850688817947,87.15593011602562,3096.684999999999,40.745855263157885,34,3925.0,0.04549479813659963,34,3925.0
480.0,59,2133.0,30.04225352112676,1.010034006715747,6575.574609146655,92.61372688938951,3092.6729999999993,43.55877464788731,29,3727.0,0.07384600653989866,29,3727.0
485.0,51,2209.0,29.453333333333333,2.262583822138935,6896.382871340347,91.9517716178713,3095.6729999999993,41.27563999999999,30,3653.0,0.0402991125435819,30,3653.0
490.0,46,2252.0,29.63157894736842,2.9771600027474077,7036.1465245279705,92.58087532273647,3085.7379999999994,40.601815789473676,33,4083.0,0.09379974600541487,33,4083.0
495.0,50,2429.0,32.82432432432432,2.1337658654291825,6771.557230344279,91.50753013978756,3146.4339999999993,42.51937837837838,39,4388.0,0.009461874501474312,39,4388.0
500.0,46,2284.0,32.16901408450704,2.069558614517065,6514.4590363498555,91.75294417394166,3160.724999999999,44.517253521126754,34,3874.0,0.040452904665292416,34,3874.0
505.0,51,2278.0,30.783783783783782,2.1130582379674774,6740.1186058315125,91.082683862588,3265.2679999999996,44.12524324324324,33,3466.0,0.04053601067895053,33,3466.0
510.0,54,2293.0,31.410958904109588,1.7999583709120508,6921.063690616998,94.80909165228762,3274.6969999999997,44.858863013698624,34,3488.0,0.029353383257958898,34,3488.0
515.0,60,2578.0,34.83783783783784,1.001686729799572,6890.973636729839,93.12126536121403,3594.7129999999997,48.57720270270269,36,3783.0,0.004669879647465817,36,3783.0
520.0,57,2595.0,34.6,1.1930320591490908,5999.483705717066,79.99311607622755,3811.8669999999997,50.82489333333333,32,3598.0,0.045486711890367224,32,3598.0
525.0,50,2673.0,35.171052631578945,2.2895595441511802,6320.492231507678,83.1643714672063,3893.8669999999997,51.23509210526315,32,3573.0,0.08876725936505647,32,3573.0
530.0,47,2754.0,36.23684210526316,2.651831747645035,6628.993077243093,87.22359312161964,3893.8669999999997,51.23509210526315,35,3841.0,0.03629186553584684,35,3841.0
535.0,50,2924.0,40.611111111111114,2.116487388503821,6166.006656283282,85.6389813372678,3884.4689999999996,53.950958333333325,40,4121.0,0.002332904947855656,40,4121.0
540.0,48,3041.0,44.720588235294116,1.4068408964399088,5881.732245746225,86.49606243744446,3830.0489999999995,56.32424999999999,37,3959.0,0.009907617316589398,37,3959.0
545.0,49,3194.0,42.026315789473685,1.9030932844043746,6198.835572287049,81.56362595114538,3907.8499999999995,51.41907894736841,35,3966.0,0.03622062510001617,35,3966.0
550.0,52,3360.0,43.63636363636363,1.8797593541285709,6474.602221345907,84.08574313436243,3979.0089999999996,51.675441558441555,37,4244.0,0.076612254921075,37,4244.0
555.0,61,3648.0,47.37662337662338,0.674977033381973,6212.456845992669,80.68125774016453,3588.0269999999996,46.597753246753236,40,4479.0,0.04219656207513214,40,4479.0
560.0,61,3691.0,45.5679012345679,0.8546283640889252,6587.557350185358,81.32786852080686,3721.394,45.943135802469136,39,4334.0,0.024055034895821892,39,4334.0
