step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1085.0,28,1798.0,47.31578947368421,3.0231653099545013,19,2096.0,0.05238300041408159,19,2096.0
1090.0,29,1936.0,52.32432432432432,1.889708593896827,20,2194.0,0.00114881403957422,20,2194.0
1095.0,27,2036.0,55.027027027027025,2.518987075630372,20,2279.0,0.046260086128928714,20,2279.0
1100.0,29,2176.0,55.794871794871796,2.5477203715737073,20,2379.0,0.09681124137431332,20,2379.0
1105.0,29,2315.0,60.921052631578945,1.9754020651525004,22,2488.0,0.04958271539259314,22,2488.0
1110.0,32,2462.0,61.55,1.7316287012606506,24,2600.0,0.03933437129303169,24,2600.0
1115.0,35,2621.0,60.95348837209303,1.962101517256963,26,2724.0,0.06278618606599337,26,2724.0
1120.0,34,2788.0,63.36363636363637,1.9303732593611722,27,2856.0,0.09822764763186499,27,2856.0
1125.0,38,2968.0,65.95555555555555,1.0194935519171464,31,3001.0,0.02437926114377355,31,3001.0
1130.0,40,3049.0,64.87234042553192,1.0246698609066465,29,3087.0,0.056516320079028425,29,3087.0
1135.0,39,3244.0,67.58333333333333,1.6720073359173704,29,3184.0,0.04434461147401335,29,3184.0
1140.0,41,3445.0,67.54901960784314,1.8923726035950834,31,3335.0,0.025527796848856237,31,3335.0
1145.0,44,3656.0,74.61224489795919,1.2413902949686253,32,3493.0,0.027679876360136496,32,3493.0
1150.0,45,3874.0,79.06122448979592,0.5194896730610976,34,3656.0,0.017959508698453905,34,3656.0
1155.0,46,4101.0,78.86538461538461,0.5588242261699677,35,3828.0,0.008436510600606675,35,3828.0
1160.0,50,4338.0,78.87272727272727,0.5203142140047351,36,4006.0,0.0023975249925753555,36,4006.0
1165.0,39,3299.0,58.910714285714285,1.4857864061804338,26,3577.0,0.06361746215291622,26,3577.0
1170.0,31,2197.0,37.23728813559322,3.050904679524287,21,2718.0,0.13860190793428565,21,2718.0
1175.0,30,1547.0,24.951612903225808,4.243635552817268,24,2222.0,0.08467517478924065,24,2222.0
1180.0,29,1481.0,24.278688524590162,4.0624367323363595,24,2669.0,0.09870969941430446,24,2669.0
1185.0,24,1023.0,16.770491803278688,3.6005904209663644,18,2690.0,0.0901833165845166,18,2690.0
1190.0,25,1022.0,17.033333333333335,4.236431800260911,21,2757.0,0.12771643606192717,21,2757.0
1195.0,29,1157.0,19.283333333333335,5.2797982164428285,23,2691.0,0.12064957785448255,23,2691.0
1200.0,33,1313.0,24.77358490566038,3.895244578507526,24,2796.0,0.005292248178355696,24,2796.0
1205.0,34,1481.0,28.48076923076923,3.274879818652046,25,2920.0,0.05813103381262271,25,2920.0
1210.0,36,1655.0,34.479166666666664,2.942954546139147,26,3049.0,0.11672666311066784,26,3049.0
1215.0,37,1833.0,40.733333333333334,1.2163858461723185,28,3182.0,0.02742714944808057,28,3182.0
1220.0,42,2035.0,43.297872340425535,0.7619404383615429,33,3339.0,0.047762418710321934,33,3339.0
1225.0,42,2245.0,46.770833333333336,1.224580181337421,33,3504.0,0.02900412727771799,33,3504.0
1230.0,44,2461.0,48.254901960784316,0.9408777471638425,34,3673.0,0.017250681173294105,34,3673.0
1235.0,47,2693.0,50.81132075471698,0.688318698757673,36,3850.0,0.04919124081787397,36,3850.0
1240.0,44,2749.0,49.981818181818184,1.2171898973866861,32,3911.0,0.038109089065496274,32,3911.0
1245.0,48,2980.0,52.280701754385966,1.5570702344336438,34,4018.0,0.057387533956992524,34,4018.0
1250.0,50,3226.0,55.62068965517241,1.4006280747580169,37,4199.0,0.06512888073722181,37,4199.0
1255.0,51,3477.0,61.0,1.0826889170989948,38,4385.0,0.02858470084974039,38,4385.0
1260.0,52,3733.0,62.21666666666667,0.9750266101805192,38,4575.0,0.030507612252040434,38,4575.0
1265.0,53,3714.0,59.903225806451616,0.9470790833413762,38,4612.0,0.021418198913003544,38,4612.0
1270.0,50,3862.0,60.34375,1.5417374630758083,36,4666.0,0.05510483162301299,36,4666.0
1275.0,52,4116.0,63.323076923076925,1.6897692171884684,37,4746.0,0.03038756982210124,37,4746.0
1280.0,58,4394.0,66.57575757575758,1.1257910420080017,40,4943.0,0.010806828119121611,40,4943.0
1285.0,45,4107.0,64.171875,1.455668665892747,28,4811.0,0.040960127839567505,28,4811.0
1290.0,44,4254.0,62.55882352941177,3.549333628374214,24,4697.0,0.11907579909515052,24,4697.0
1295.0,43,4469.0,64.76811594202898,4.372228011619494,24,4756.0,0.08082101317430793,24,4756.0
1300.0,44,4662.0,72.84375,3.159923608577335,25,4860.0,0.05770722032744009,25,4860.0
1305.0,32,2773.0,48.64912280701754,2.54137924584208,12,3829.0,0.15101923763293384,12,3829.0
1310.0,28,1769.0,31.035087719298247,3.873288929474605,13,3328.0,0.13433590566911263,13,3328.0
1315.0,29,1746.0,29.593220338983052,4.670730942777553,17,3180.0,0.11741495930698513,17,3180.0
1320.0,30,1858.0,35.73076923076923,4.116031869615376,18,3286.0,0.19452383586533403,18,3286.0
1325.0,33,2008.0,40.97959183673469,3.4280938520135065,21,3316.0,0.05395987629287076,21,3316.0
1330.0,33,2127.0,45.255319148936174,2.4450105117815055,23,3453.0,0.05499617974339084,23,3453.0
1335.0,28,2094.0,45.52173913043478,2.4731428490229774,20,3496.0,0.07226374454770548,20,3496.0
1340.0,32,2216.0,48.17391304347826,2.637031075793223,24,3573.0,0.06349834902172422,24,3573.0
1345.0,37,2387.0,50.787234042553195,2.0096848376551564,26,3698.0,0.011266375793946858,26,3698.0
